 # Numero de nodos de la malla:
  12779
 # Coordenadas de los nodos y sus referencias:
          3.4209175830           0.1878427365    0
          3.4342421257           0.1667989527    0
          3.4770723133           0.1325796876    0
          3.4371219878           0.0875479899    0
          3.6875000000           0.0000000000    2
          3.7191900966           0.1068392432    0
          3.7129519805           0.0583470679    0
          3.7080763484           0.0836216061    0
          3.7477275271           0.0781630503    0
          3.7260974853           0.1310347616    0
          3.6927582492           0.1607797230    0
          3.4555887453           0.1004391006    0
          3.4291015885           0.1148229451    0
          3.3697606764           0.1236044871    0
          3.4005020953           0.1264507044    0
          3.3959946708           0.1620401460    0
          3.3875186619           0.0992431079    0
          3.3130135519           0.0635862907    0
          3.4127449270           0.0951964436    0
          3.3469570233           0.0883290473    0
          3.6554925978           0.0598090104    0
          3.6843970352           0.0659461634    0
          3.6278325217           0.0362334565    0
          3.3641106414           0.2177750721    0
          3.6012413153           0.0549802596    0
          3.6909737171           0.0332095324    0
          3.3881600512           0.1945455702    0
          3.5625000000           0.0000000000    2
          3.6562500000           0.0157844994    0
          3.7187500000           0.0135176916    0
          3.4121532876           0.2284069612    0
          3.3403323646           0.1690936385    0
          3.5673174223           0.0852365952    0
          3.5645518677           0.0479896339    0
          3.7483502381           0.0390665952    0
          3.3889441041           0.2194211765    0
          3.4076085096           0.2061960997    0
          3.3690735494           0.1727483646    0
          3.3518149073           0.1936329556    0
          3.3576161363           0.1480114252    0
          3.3257484681           0.2221109658    0
          3.3091207395           0.1258795399    0
          3.3394025012           0.1237236404    0
          3.3258204233           0.1466965345    0
          3.2922135019           0.1843717191    0
          3.2957575704           0.1537065178    0
          3.3145861164           0.1714199888    0
          3.3149843369           0.1979067844    0
          3.2197799944           0.1604629633    0
          3.2879913222           0.2173968289    0
          3.2584668022           0.1649341127    0
          3.2602049523           0.2437768576    0
          4.4404660361           0.7853011880    0
          4.4637013241           0.8577311056    0
          4.2787561561           0.9356847373    0
          4.3026819112           0.9044712096    0
          4.3398444516           0.9171933894    0
          1.3281250000           1.0000000000    2
          1.4146761607           0.9315236512    0
          1.4477491916           0.9143738658    0
          1.3497986654           0.9224925509    0
          1.3072745984           0.9047098561    0
